timestamp,bank,payment_method,transactions,failed_transactions,avg_amount,avg_retries,failure_rate,anomaly,anomaly_score
2026-08-01 04:00:00,AXIS,NETBANKING,13,0,956.8807692307693,0.0,0.0,1,0.21564384842268564
2026-08-01 04:00:00,AXIS,UPI,87,5,815.1562068965517,0.034482758620689655,0.05747126436781609,1,0.18004257442976235
2026-08-01 04:00:00,HDFC,CARD,46,1,1019.2217391304349,0.0,0.021739130434782608,1,0.19755658013387795
2026-08-01 04:00:00,HDFC,NETBANKING,22,1,926.7777272727272,0.0,0.045454545454545456,1,0.22402897095932084
2026-08-01 04:00:00,HDFC,UPI,98,10,1028.519081632653,0.061224489795918366,0.10204081632653061,1,0.11784820852230649
2026-08-01 04:00:00,ICICI,CARD,35,1,853.9128571428572,0.05714285714285714,0.02857142857142857,1,0.1683634421618977
2026-08-01 04:00:00,ICICI,NETBANKING,18,0,928.7605555555555,0.0,0.0,1,0.21356714763461054
2026-08-01 04:00:00,ICICI,UPI,107,8,954.7824299065421,0.0,0.07476635514018691,1,0.1523892027305685
2026-08-01 04:00:00,KOTAK,CARD,15,0,865.9713333333333,0.0,0.0,1,0.21548511568639167
2026-08-01 04:00:00,KOTAK,NETBANKING,6,0,1258.1283333333333,0.0,0.0,1,0.12926202942059867
2026-08-01 04:00:00,KOTAK,UPI,48,2,906.149375,0.020833333333333332,0.041666666666666664,1,0.21353677588798337
2026-08-01 04:00:00,SBI,CARD,32,2,1007.725,0.03125,0.0625,1,0.20733871897159006
2026-08-01 04:00:00,SBI,NETBANKING,16,1,920.52375,0.0,0.0625,1,0.2265325025175583
2026-08-01 04:00:00,SBI,UPI,107,5,928.2242990654206,0.018691588785046728,0.04672897196261682,1,0.1733430774001571
2026-08-01 05:00:00,AXIS,CARD,32,3,1083.1290625,0.0625,0.09375,1,0.16514624901778396
2026-08-01 05:00:00,AXIS,NETBANKING,11,0,1050.9736363636364,0.0,0.0,1,0.20375775083490938
2026-08-01 05:00:00,AXIS,UPI,80,2,905.67425,0.025,0.025,1,0.1685003854001702
2026-08-01 05:00:00,HDFC,CARD,44,3,1173.7234090909092,0.0,0.06818181818181818,1,0.16847870055791336
2026-08-01 05:00:00,HDFC,NETBANKING,17,0,858.1258823529412,0.0,0.0,1,0.20906826618737084
2026-08-01 05:00:00,HDFC,UPI,92,4,854.2204347826087,0.0,0.043478260869565216,1,0.1722145694317837
2026-08-01 05:00:00,ICICI,CARD,32,3,829.574375,0.03125,0.09375,1,0.19282961682215477
2026-08-01 05:00:00,ICICI,NETBANKING,14,1,836.0592857142857,0.0,0.07142857142857142,1,0.21736125855954735
2026-08-01 05:00:00,ICICI,UPI,92,7,1026.3159782608695,0.03260869565217391,0.07608695652173914,1,0.16668229489634517
2026-08-01 05:00:00,KOTAK,CARD,26,1,1003.8149999999999,0.0,0.038461538461538464,1,0.21158368777471792
2026-08-01 05:00:00,KOTAK,NETBANKING,9,0,717.4088888888889,0.0,0.0,1,0.18020409727171127
2026-08-01 05:00:00,KOTAK,UPI,52,3,1026.2459615384616,0.038461538461538464,0.057692307692307696,1,0.19683820465475527
2026-08-01 05:00:00,SBI,CARD,37,1,864.3878378378378,0.0,0.02702702702702703,1,0.2155509085428181
2026-08-01 05:00:00,SBI,NETBANKING,10,0,1022.7909999999999,0.0,0.0,1,0.20627502618133697
2026-08-01 05:00:00,SBI,UPI,126,6,847.1440476190476,0.015873015873015872,0.047619047619047616,1,0.10021393440259418
2026-08-01 06:00:00,AXIS,CARD,18,0,983.9327777777778,0.0,0.0,1,0.20981024905821732
2026-08-01 06:00:00,AXIS,NETBANKING,17,1,628.5041176470588,0.0,0.058823529411764705,1,0.1638293254777956
2026-08-01 06:00:00,AXIS,UPI,75,5,877.8098666666667,0.06666666666666667,0.06666666666666667,1,0.15858421973319703
2026-08-01 06:00:00,HDFC,CARD,53,3,895.9762264150943,0.03773584905660377,0.05660377358490566,1,0.2115003989147476
2026-08-01 06:00:00,HDFC,NETBANKING,16,0,973.99125,0.0,0.0,1,0.2122357072914985
2026-08-01 06:00:00,HDFC,UPI,111,6,831.1562162162162,0.018018018018018018,0.05405405405405406,1,0.15390291528687733
2026-08-01 06:00:00,ICICI,CARD,41,2,862.3312195121952,0.0,0.04878048780487805,1,0.2193795390883146
2026-08-01 06:00:00,ICICI,NETBANKING,22,2,676.4836363636364,0.0,0.09090909090909091,1,0.16679014162624772
2026-08-01 06:00:00,ICICI,UPI,118,13,859.1172881355932,0.0423728813559322,0.11016949152542373,1,0.086930858218635
2026-08-01 06:00:00,KOTAK,CARD,21,2,1308.4461904761904,0.047619047619047616,0.09523809523809523,1,0.11215898895304921
2026-08-01 06:00:00,KOTAK,NETBANKING,5,0,813.9300000000001,0.0,0.0,1,0.17557643468913642
2026-08-01 06:00:00,KOTAK,UPI,68,4,997.9260294117647,0.04411764705882353,0.058823529411764705,1,0.18601029068075398
2026-08-01 06:00:00,SBI,CARD,51,3,916.8160784313726,0.0,0.058823529411764705,1,0.204121476985143
2026-08-01 06:00:00,SBI,NETBANKING,15,1,626.8746666666667,0.0,0.06666666666666667,1,0.16710009875624332
2026-08-01 06:00:00,SBI,UPI,99,6,874.420606060606,0.010101010101010102,0.06060606060606061,1,0.18199230918684572
2026-08-01 07:00:00,AXIS,CARD,29,0,947.1337931034483,0.0,0.0,1,0.20065147087163354
2026-08-01 07:00:00,AXIS,NETBANKING,8,0,971.8125,0.0,0.0,1,0.19584539511864835
2026-08-01 07:00:00,AXIS,UPI,74,6,872.9372972972973,0.013513513513513514,0.08108108108108109,1,0.17797102140168408
2026-08-01 07:00:00,HDFC,CARD,43,3,1004.633488372093,0.09302325581395349,0.06976744186046512,1,0.13944788422419302
2026-08-01 07:00:00,HDFC,NETBANKING,22,1,783.4781818181818,0.0,0.045454545454545456,1,0.2123550047797274
2026-08-01 07:00:00,HDFC,UPI,105,8,902.1189523809525,0.047619047619047616,0.0761904761904762,1,0.1718865008070808
2026-08-01 07:00:00,ICICI,CARD,43,1,844.8786046511627,0.0,0.023255813953488372,1,0.20292141821062543
2026-08-01 07:00:00,ICICI,NETBANKING,16,2,952.115,0.125,0.125,1,0.10751556680375829
2026-08-01 07:00:00,ICICI,UPI,85,3,887.6665882352942,0.011764705882352941,0.03529411764705882,1,0.1808060295723269
2026-08-01 07:00:00,KOTAK,CARD,18,2,832.1977777777779,0.16666666666666666,0.1111111111111111,1,0.08455896649635153
2026-08-01 07:00:00,KOTAK,NETBANKING,8,0,722.3,0.0,0.0,1,0.17463063240469512
2026-08-01 07:00:00,KOTAK,UPI,70,1,1045.0734285714286,0.0,0.014285714285714285,1,0.14506977144358102
2026-08-01 07:00:00,SBI,CARD,38,2,788.8355263157895,0.02631578947368421,0.05263157894736842,1,0.20159256694059374
2026-08-01 07:00:00,SBI,NETBANKING,15,1,1165.2086666666667,0.0,0.06666666666666667,1,0.18849734769461718
2026-08-01 07:00:00,SBI,UPI,93,2,923.5439784946236,0.0,0.021505376344086023,1,0.1584497854265603
2026-08-01 08:00:00,AXIS,CARD,26,1,919.8080769230769,0.0,0.038461538461538464,1,0.22036267981849078
2026-08-01 08:00:00,AXIS,NETBANKING,13,1,952.8853846153846,0.0,0.07692307692307693,1,0.21477117770120396
2026-08-01 08:00:00,AXIS,UPI,74,2,917.3590540540539,0.013513513513513514,0.02702702702702703,1,0.17650001296957213
2026-08-01 08:00:00,HDFC,CARD,40,3,1013.3475000000001,0.025,0.075,1,0.20159397709601223
2026-08-01 08:00:00,HDFC,NETBANKING,20,1,784.3230000000001,0.05,0.05,1,0.17347869137495997
2026-08-01 08:00:00,HDFC,UPI,98,8,852.7998979591837,0.05102040816326531,0.08163265306122448,1,0.1673626218647391
2026-08-01 08:00:00,ICICI,CARD,33,0,859.6460606060606,0.0,0.0,1,0.19773305331216556
2026-08-01 08:00:00,ICICI,NETBANKING,19,0,874.1715789473683,0.0,0.0,1,0.2104347911854067
2026-08-01 08:00:00,ICICI,UPI,107,10,845.1146728971963,0.056074766355140186,0.09345794392523364,1,0.13788466986944298
2026-08-01 08:00:00,KOTAK,CARD,27,4,782.5344444444445,0.1111111111111111,0.14814814814814814,1,0.090057698575299
2026-08-01 08:00:00,KOTAK,NETBANKING,10,0,1062.433,0.0,0.0,1,0.20118734319194181
2026-08-01 08:00:00,KOTAK,UPI,50,3,879.3831999999999,0.04,0.06,1,0.2082957827297125
2026-08-01 08:00:00,SBI,CARD,44,0,718.0825,0.0,0.0,1,0.1484766730167708
2026-08-01 08:00:00,SBI,NETBANKING,19,3,601.4894736842105,0.05263157894736842,0.15789473684210525,1,0.06275019212076205
2026-08-01 08:00:00,SBI,UPI,107,11,982.3833644859814,0.09345794392523364,0.102803738317757,1,0.0760151687139794
2026-08-01 09:00:00,AXIS,CARD,28,1,907.4549999999999,0.0,0.03571428571428571,1,0.22029517494756368
2026-08-01 09:00:00,AXIS,NETBANKING,15,1,779.006,0.0,0.06666666666666667,1,0.2160398541631492
2026-08-01 09:00:00,AXIS,UPI,63,2,948.6157142857143,0.031746031746031744,0.031746031746031744,1,0.18094609827067765
2026-08-01 09:00:00,HDFC,CARD,41,1,861.3739024390244,0.024390243902439025,0.024390243902439025,1,0.19292149882103393
2026-08-01 09:00:00,HDFC,NETBANKING,19,3,790.5352631578947,0.10526315789473684,0.15789473684210525,1,0.09505391792189455
2026-08-01 09:00:00,HDFC,UPI,92,10,783.9509782608696,0.043478260869565216,0.10869565217391304,1,0.11208857974208508
2026-08-01 09:00:00,ICICI,CARD,30,2,861.7606666666667,0.06666666666666667,0.06666666666666667,1,0.1862287708456219
2026-08-01 09:00:00,ICICI,NETBANKING,20,1,739.871,0.0,0.05,1,0.20094770562351083
2026-08-01 09:00:00,ICICI,UPI,104,5,992.2045192307693,0.038461538461538464,0.04807692307692308,1,0.16463957347676456
2026-08-01 09:00:00,KOTAK,CARD,22,2,980.5268181818182,0.09090909090909091,0.09090909090909091,1,0.13903885128539029
2026-08-01 09:00:00,KOTAK,NETBANKING,10,1,602.873,0.0,0.1,1,0.13472027777429685
2026-08-01 09:00:00,KOTAK,UPI,55,4,897.7078181818182,0.03636363636363636,0.07272727272727272,1,0.20180337997251419
2026-08-01 09:00:00,SBI,CARD,36,1,1056.5113888888889,0.0,0.027777777777777776,1,0.20261110147456818
2026-08-01 09:00:00,SBI,NETBANKING,16,0,986.52125,0.0,0.0,1,0.2125146761115585
2026-08-01 09:00:00,SBI,UPI,113,10,1052.4675221238938,0.07079646017699115,0.08849557522123894,1,0.07746690129695633
2026-08-01 10:00:00,AXIS,CARD,31,1,1108.8406451612902,0.0,0.03225806451612903,1,0.19647099724544742
2026-08-01 10:00:00,AXIS,NETBANKING,15,2,999.7746666666667,0.06666666666666667,0.13333333333333333,1,0.14384861303245994
2026-08-01 10:00:00,AXIS,UPI,78,4,742.2914102564102,0.02564102564102564,0.05128205128205128,1,0.14292792019896783
2026-08-01 10:00:00,HDFC,CARD,24,2,782.6854166666667,0.0,0.08333333333333333,1,0.205666434384131
2026-08-01 10:00:00,HDFC,NETBANKING,20,0,935.126,0.0,0.0,1,0.20972305759849386
2026-08-01 10:00:00,HDFC,UPI,121,13,969.2123140495868,0.06611570247933884,0.10743801652892562,1,0.06427007676760899
2026-08-01 10:00:00,ICICI,CARD,24,2,824.2475,0.041666666666666664,0.08333333333333333,1,0.20267729922172484
2026-08-01 10:00:00,ICICI,NETBANKING,18,1,1103.6794444444445,0.0,0.05555555555555555,1,0.2067934880768787
2026-08-01 10:00:00,ICICI,UPI,92,5,832.974347826087,0.021739130434782608,0.05434782608695652,1,0.1819978797268864
2026-08-01 10:00:00,KOTAK,CARD,19,1,992.8805263157894,0.0,0.05263157894736842,1,0.22424045066324355
2026-08-01 10:00:00,KOTAK,NETBANKING,5,0,1161.0539999999999,0.0,0.0,1,0.14436654450666198
2026-08-01 10:00:00,KOTAK,UPI,63,4,931.3344444444444,0.031746031746031744,0.06349206349206349,1,0.19616471983051909
2026-08-01 10:00:00,SBI,CARD,52,1,885.6194230769231,0.0,0.019230769230769232,1,0.1941768744630077
2026-08-01 10:00:00,SBI,NETBANKING,22,1,896.125,0.045454545454545456,0.045454545454545456,1,0.18728059550644716
2026-08-01 10:00:00,SBI,UPI,100,6,793.6192,0.03,0.06,1,0.16409929611709517
2026-08-01 11:00:00,AXIS,CARD,39,2,927.8492307692309,0.02564102564102564,0.05128205128205128,1,0.2145483033118582
2026-08-01 11:00:00,AXIS,NETBANKING,15,0,662.5793333333334,0.0,0.0,1,0.17648293510061153
2026-08-01 11:00:00,AXIS,UPI,83,6,866.7716867469879,0.03614457831325301,0.07228915662650602,1,0.19119068667542982
2026-08-01 11:00:00,HDFC,CARD,49,5,701.0991836734694,0.02040816326530612,0.10204081632653061,1,0.13717789852219248
2026-08-01 11:00:00,HDFC,NETBANKING,15,0,1342.8333333333333,0.0,0.0,1,0.13650154257741814
2026-08-01 11:00:00,HDFC,UPI,118,6,1014.2837288135593,0.025423728813559324,0.05084745762711865,1,0.12765480448671124
2026-08-01 11:00:00,ICICI,CARD,51,4,750.359019607843,0.0,0.0784313725490196,1,0.16631916132595725
2026-08-01 11:00:00,ICICI,NETBANKING,15,1,903.6226666666666,0.0,0.06666666666666667,1,0.22703846915563397
2026-08-01 11:00:00,ICICI,UPI,105,9,991.9237142857144,0.047619047619047616,0.08571428571428572,1,0.1538585209652965
2026-08-01 11:00:00,KOTAK,CARD,14,1,675.8914285714285,0.0,0.07142857142857142,1,0.18598051150494738
2026-08-01 11:00:00,KOTAK,NETBANKING,6,0,772.195,0.0,0.0,1,0.1750987368648224
2026-08-01 11:00:00,KOTAK,UPI,62,2,913.1274193548387,0.0,0.03225806451612903,1,0.18938581570407298
2026-08-01 11:00:00,SBI,CARD,44,2,800.4965909090909,0.045454545454545456,0.045454545454545456,1,0.18568605709944802
2026-08-01 11:00:00,SBI,NETBANKING,13,2,699.0,0.0,0.15384615384615385,1,0.1168759602822067
2026-08-01 11:00:00,SBI,UPI,101,5,852.7880198019801,0.0,0.04950495049504951,1,0.16450093144372185
2026-08-01 12:00:00,AXIS,CARD,29,1,993.2565517241379,0.0,0.034482758620689655,1,0.21714508618095724
2026-08-01 12:00:00,AXIS,NETBANKING,9,2,775.0400000000001,0.1111111111111111,0.2222222222222222,1,0.021419045914425672
2026-08-01 12:00:00,AXIS,UPI,83,3,982.9459036144577,0.012048192771084338,0.03614457831325301,1,0.1853608724180395
2026-08-01 12:00:00,HDFC,CARD,36,4,1058.7672222222222,0.027777777777777776,0.1111111111111111,1,0.16668826589345465
2026-08-01 12:00:00,HDFC,NETBANKING,10,1,1126.837,0.0,0.1,1,0.159330550456048
2026-08-01 12:00:00,HDFC,UPI,114,6,948.9527192982456,0.043859649122807015,0.05263157894736842,1,0.1367948847568511
2026-08-01 12:00:00,ICICI,CARD,42,0,1184.4490476190476,0.0,0.0,1,0.1541576061510307
2026-08-01 12:00:00,ICICI,NETBANKING,12,2,1150.2266666666667,0.08333333333333333,0.16666666666666666,1,0.0647420614416393
2026-08-01 12:00:00,ICICI,UPI,125,3,1080.18416,0.016,0.024,1,0.0563625603579363
2026-08-01 12:00:00,KOTAK,CARD,28,5,705.7375000000001,0.07142857142857142,0.17857142857142858,1,0.0677452025511468
2026-08-01 12:00:00,KOTAK,NETBANKING,4,1,1350.9925,0.0,0.25,-1,-0.0584026362480109
2026-08-01 12:00:00,KOTAK,UPI,57,1,715.9366666666666,0.0,0.017543859649122806,1,0.13211847366589335
2026-08-01 12:00:00,SBI,CARD,46,4,954.3367391304347,0.021739130434782608,0.08695652173913043,1,0.19163815548510948
2026-08-01 12:00:00,SBI,NETBANKING,23,1,943.8978260869566,0.0,0.043478260869565216,1,0.22508756296043875
2026-08-01 12:00:00,SBI,UPI,122,5,857.5855737704918,0.01639344262295082,0.040983606557377046,1,0.13045009473728547
2026-08-01 13:00:00,AXIS,CARD,29,2,904.91,0.034482758620689655,0.06896551724137931,1,0.20975712267494295
2026-08-01 13:00:00,AXIS,NETBANKING,11,0,1002.4945454545455,0.0,0.0,1,0.2110663634060403
2026-08-01 13:00:00,AXIS,UPI,91,4,960.9507692307693,0.01098901098901099,0.04395604395604396,1,0.18576708615587673
2026-08-01 13:00:00,HDFC,CARD,57,1,1233.2587719298247,0.0,0.017543859649122806,1,0.12578538451338844
2026-08-01 13:00:00,HDFC,NETBANKING,20,3,747.3745,0.05,0.15,1,0.12134562348793715
2026-08-01 13:00:00,HDFC,UPI,111,9,840.731981981982,0.036036036036036036,0.08108108108108109,1,0.1434665570857933
2026-08-01 13:00:00,ICICI,CARD,42,5,831.6569047619047,0.023809523809523808,0.11904761904761904,1,0.1646457192337228
2026-08-01 13:00:00,ICICI,NETBANKING,10,1,934.79,0.0,0.1,1,0.1896486257301329
2026-08-01 13:00:00,ICICI,UPI,96,9,784.7997916666667,0.052083333333333336,0.09375,1,0.12799352284702253
2026-08-01 13:00:00,KOTAK,CARD,9,0,830.3299999999999,0.0,0.0,1,0.20236235734441294
2026-08-01 13:00:00,KOTAK,NETBANKING,6,0,744.275,0.0,0.0,1,0.16342949123333794
2026-08-01 13:00:00,KOTAK,UPI,47,7,791.4814893617021,0.10638297872340426,0.14893617021276595,1,0.08789051725356667
2026-08-01 13:00:00,SBI,CARD,40,0,893.3695,0.0,0.0,1,0.19391324320127595
2026-08-01 13:00:00,SBI,NETBANKING,26,0,719.8173076923077,0.0,0.0,1,0.1732376544920083
2026-08-01 13:00:00,SBI,UPI,115,5,1144.879304347826,0.017391304347826087,0.043478260869565216,1,0.09080736777840637
2026-08-01 14:00:00,AXIS,CARD,25,0,762.5183999999999,0.0,0.0,1,0.18531138224107246
2026-08-01 14:00:00,AXIS,NETBANKING,20,3,627.8945,0.05,0.15,1,0.0734982654720614
2026-08-01 14:00:00,AXIS,UPI,79,2,964.3479746835444,0.02531645569620253,0.02531645569620253,1,0.1709254214093499
2026-08-01 14:00:00,HDFC,CARD,50,6,871.4852000000001,0.04,0.12,1,0.16818892700639948
2026-08-01 14:00:00,HDFC,NETBANKING,19,1,734.8105263157895,0.0,0.05263157894736842,1,0.20056858930212418
2026-08-01 14:00:00,HDFC,UPI,126,6,1049.1419841269842,0.03968253968253968,0.047619047619047616,1,0.06984976958383915
2026-08-01 14:00:00,ICICI,CARD,36,1,766.2030555555556,0.0,0.027777777777777776,1,0.19738058424933164
2026-08-01 14:00:00,ICICI,NETBANKING,8,0,1102.97375,0.0,0.0,1,0.17800527754749235
2026-08-01 14:00:00,ICICI,UPI,108,10,853.5466666666666,0.05555555555555555,0.09259259259259259,1,0.13648834307232371
2026-08-01 14:00:00,KOTAK,CARD,16,2,1241.906875,0.0,0.125,1,0.13252492790030507
2026-08-01 14:00:00,KOTAK,NETBANKING,12,1,881.2383333333333,0.0,0.08333333333333333,1,0.2146372879166764
2026-08-01 14:00:00,KOTAK,UPI,56,4,892.5833928571428,0.017857142857142856,0.07142857142857142,1,0.19280903236290337
2026-08-01 14:00:00,SBI,CARD,45,1,870.1028888888889,0.0,0.022222222222222223,1,0.20625792165206958
2026-08-01 14:00:00,SBI,NETBANKING,14,2,602.4014285714286,0.14285714285714285,0.14285714285714285,1,0.03644329390662626
2026-08-01 14:00:00,SBI,UPI,100,5,968.9877,0.02,0.05,1,0.1786921200423846
2026-08-01 15:00:00,AXIS,CARD,29,0,944.8272413793104,0.0,0.0,1,0.19995044724496475
2026-08-01 15:00:00,AXIS,NETBANKING,15,0,660.3653333333333,0.0,0.0,1,0.17648293510061153
2026-08-01 15:00:00,AXIS,UPI,73,4,1054.1391780821918,0.0684931506849315,0.0547945205479452,1,0.13872307113043858
2026-08-01 15:00:00,HDFC,CARD,41,1,979.6070731707317,0.0,0.024390243902439025,1,0.213696308814451
2026-08-01 15:00:00,HDFC,NETBANKING,19,2,946.4273684210526,0.05263157894736842,0.10526315789473684,1,0.17998141957426622
2026-08-01 15:00:00,HDFC,UPI,111,13,1030.6587387387387,0.04504504504504504,0.11711711711711711,1,0.08381385284853016
2026-08-01 15:00:00,ICICI,CARD,39,4,848.0779487179487,0.0,0.10256410256410256,1,0.18256271787557116
2026-08-01 15:00:00,ICICI,NETBANKING,14,0,739.8157142857143,0.0,0.0,1,0.19668130543113427
2026-08-01 15:00:00,ICICI,UPI,99,4,1034.0445454545454,0.010101010101010102,0.04040404040404041,1,0.15967985881019747
2026-08-01 15:00:00,KOTAK,CARD,20,1,840.973,0.0,0.05,1,0.21869502049069933
2026-08-01 15:00:00,KOTAK,NETBANKING,10,0,624.182,0.0,0.0,1,0.15221422592983808
2026-08-01 15:00:00,KOTAK,UPI,46,4,985.0567391304348,0.043478260869565216,0.08695652173913043,1,0.19961543652573582
2026-08-01 15:00:00,SBI,CARD,39,5,790.1353846153846,0.05128205128205128,0.1282051282051282,1,0.1602245141365306
2026-08-01 15:00:00,SBI,NETBANKING,21,1,1086.6219047619047,0.0,0.047619047619047616,1,0.20281512071112545
2026-08-01 15:00:00,SBI,UPI,123,6,915.6565853658536,0.016260162601626018,0.04878048780487805,1,0.1314528837555632
2026-08-01 16:00:00,AXIS,CARD,36,3,919.9794444444445,0.05555555555555555,0.08333333333333333,1,0.20006725553449228
2026-08-01 16:00:00,AXIS,NETBANKING,13,2,707.0484615384614,0.0,0.15384615384615385,1,0.1175400633193614
2026-08-01 16:00:00,AXIS,UPI,79,3,1096.0570886075948,0.0,0.0379746835443038,1,0.15103524952212144
2026-08-01 16:00:00,HDFC,CARD,52,2,853.7948076923077,0.019230769230769232,0.038461538461538464,1,0.20021886819040907
2026-08-01 16:00:00,HDFC,NETBANKING,22,3,609.3095454545454,0.0,0.13636363636363635,1,0.07646611462380948
2026-08-01 16:00:00,HDFC,UPI,116,7,890.9922413793104,0.034482758620689655,0.0603448275862069,1,0.15187957378686473
2026-08-01 16:00:00,ICICI,CARD,40,1,1185.97725,0.025,0.025,1,0.14593025409685578
2026-08-01 16:00:00,ICICI,NETBANKING,15,1,715.7013333333333,0.0,0.06666666666666667,1,0.200145083967336
2026-08-01 16:00:00,ICICI,UPI,104,7,1018.8184615384615,0.009615384615384616,0.0673076923076923,1,0.15636673102134352
2026-08-01 16:00:00,KOTAK,CARD,13,1,1167.7623076923078,0.15384615384615385,0.07692307692307693,1,0.04913539513596499
2026-08-01 16:00:00,KOTAK,NETBANKING,7,1,763.2700000000001,0.0,0.14285714285714285,1,0.10907960838055442
2026-08-01 16:00:00,KOTAK,UPI,65,4,857.1778461538461,0.03076923076923077,0.06153846153846154,1,0.19363149638281468
2026-08-01 16:00:00,SBI,CARD,36,3,814.8538888888888,0.05555555555555555,0.08333333333333333,1,0.1950233301940692
2026-08-01 16:00:00,SBI,NETBANKING,8,0,580.96875,0.0,0.0,1,0.11885783809228884
2026-08-01 16:00:00,SBI,UPI,112,6,826.615625,0.017857142857142856,0.05357142857142857,1,0.15051058738585893
2026-08-01 17:00:00,AXIS,CARD,38,2,1015.8426315789472,0.0,0.05263157894736842,1,0.21671692924039526
2026-08-01 17:00:00,AXIS,NETBANKING,16,1,983.750625,0.0625,0.0625,1,0.18504220928978232
2026-08-01 17:00:00,AXIS,UPI,81,2,864.4241975308641,0.0,0.024691358024691357,1,0.16895653350289896
2026-08-01 17:00:00,HDFC,CARD,56,3,981.5285714285714,0.03571428571428571,0.05357142857142857,1,0.2050204049903519
2026-08-01 17:00:00,HDFC,NETBANKING,20,1,810.271,0.0,0.05,1,0.21686686701748575
2026-08-01 17:00:00,HDFC,UPI,124,6,765.9508064516128,0.024193548387096774,0.04838709677419355,1,0.0701744138808198
2026-08-01 17:00:00,ICICI,CARD,42,0,593.4592857142858,0.0,0.0,1,0.08282204874734267
2026-08-01 17:00:00,ICICI,NETBANKING,18,3,712.4205555555556,0.16666666666666666,0.16666666666666666,1,0.03323563338163782
